accel_magnitude_mean,accel_magnitude_std,accel_magnitude_max,hr_mean,hr_std,hr_delta,step_count,movement_continuity,gps_drift_rate,label
9.89643420153501,0.456166841629891,10.633912571257461,85.4200159990131,2.995206919424743,-2.1539999883896,58,0.7666666666666667,467.7920407540402,0
11.305263634082284,2.011874053615554,17.900299433100734,144.14044402882243,10.052217137992107,-9.791243026389708,3,0.1,4.907537354375817,3
10.35238079735844,1.0113429848189475,15.071140446133288,72.22365478689773,4.189403348514357,3.107363181269662,7,0.23333333333333334,15.945269513885709,1
8.48251173861897,4.9857712403078365,27.04188784351967,80.37738512929417,11.030909587600645,26.695081981273205,22,0.3333333333333333,183.30183241341555,1
9.917962739010095,0.46910743716407327,10.627983103737742,99.50885210575959,3.111244867082666,6.14328709427717,82,0.9333333333333333,576.2134240155981,2
10.032465389529793,0.6159550921909154,11.021183778465291,86.00034760013382,3.139902351017691,0.4250061915543313,65,0.9333333333333333,690.288586141592,2
9.838693202084468,0.7505221996838749,13.138831142069328,83.93367152701269,5.061908146081556,6.725268641610583,13,0.43333333333333335,13.025849469352742,1
9.82639777486236,0.19890339547764652,10.272391651783046,91.66083186978537,5.929886246327848,-7.659772450310982,5,0.16666666666666666,5.466077250847396,3
5.953688271233505,7.291013212566085,43.682464388660485,89.09278887473722,9.1185459416621,24.453759578780947,2,0.06666666666666667,16.627161557122577,1
9.794948733981325,0.4954854087389027,10.80242702280824,84.80812429381446,2.5572014182401497,-2.179073107348586,71,0.8333333333333334,801.7861363152408,2
10.013968278287637,0.856377576520096,11.618802681249717,111.57820134954831,3.099427380814621,2.0241092746817912,102,0.9666666666666667,357.2467067186323,0
9.79682176483671,0.19939664775585686,10.186262932723004,90.69367031101427,2.9714372307328376,0.544890736056459,20,0.3333333333333333,91.72273367673701,2
9.959331251152431,0.4561169880422203,10.630246949413019,89.66472285024606,3.2620101846972194,1.8208580760713176,57,0.9,206.51795083081623,0
9.842688660916147,0.16831922508451377,10.151956247126956,83.57585336805215,3.9622244852685693,-7.010998303403639,3,0.1,4.970614373007743,3
8.991035476661043,1.233274760847836,14.946141167231612,80.84325259170878,5.200694357431364,7.803721867361773,14,0.4666666666666667,18.298820944724767,1
9.861832820587745,0.2732677646920401,10.325401686586824,84.03004325367785,3.2595013655989664,2.3511891930062916,49,0.8,110.76456416192592,2
6.703015948402187,1.8023811734189799,14.986923490734544,83.87202708220758,6.451906217627917,12.81769597574771,1,0.03333333333333333,4.943174879325925,1
9.921202074970402,0.1965541742884397,10.337184495945591,81.81687742129081,4.448808006445999,7.898947208169361,12,0.4,4.473808844704923,3
9.774821897559923,0.07069027730152566,10.007134131902248,70.32830627913528,1.203072751182858,-0.006715408930844546,2,0.06666666666666667,4.38475240891627,0
10.016001638083104,0.5178750511013436,11.581668763158671,78.54070994945764,4.5622541774454595,-1.0297673547707262,8,0.16666666666666666,4.714276280899281,0
9.78162364435301,0.05143260855638245,9.936722348866187,68.64064270718264,0.8677216112454319,1.4156561122354105,0,0.0,9.933554411000006,0
9.817785757743254,0.08389225125457067,9.985808763179609,73.47912107221765,1.4596455462017097,1.1967855790652493,0,0.0,5.968083840494098,0
9.97844093577776,0.6117765793780835,10.844349367717392,91.99656574217983,3.651636794271897,5.302508427679825,93,0.9333333333333333,578.052060405594,2
7.064051771278571,2.93145227619664,22.099201256885078,95.41055378530999,6.735617727602325,7.92360968718981,1,0.03333333333333333,9.337884600992455,1
10.597110613897149,0.32217158975478954,11.13904304576857,86.63898323723853,3.3794556500559763,5.681565151641138,117,1.0,503.88127699597754,2
10.867436777455426,1.7252484875221696,17.277741020678743,121.31753385480258,10.365330395649144,4.919806945992789,3,0.1,4.4138390337055435,3
9.798474035089212,0.21172111995527365,10.135895524727127,99.44574942805012,5.351265928854672,1.9264480024427826,5,0.16666666666666666,4.752987873399573,3
10.023897861305553,0.6539332615552896,10.961408026826334,96.9010595710104,2.8145456289747903,-0.9438426956117496,108,1.0,974.6008758294337,2
8.692231144294743,3.817386431006782,23.430568837405396,96.31647010049241,12.038372431731108,20.89218441859657,26,0.36666666666666664,138.28784360806725,1
9.855410074702794,0.374204702666712,10.572414863500281,81.7136225405229,4.297185337549925,10.772229272180468,44,0.8,158.6752721501579,2
9.801656459996106,0.18925941537725519,10.20437391193352,83.69900083080375,4.92359501372334,-1.4941727421237232,9,0.3,4.666422983979937,3
9.998997692936609,0.38888008586680345,11.419918901718031,99.80127754729693,5.874578598769321,4.151115828143659,19,0.4666666666666667,5.539863780480435,3
10.992784596682508,2.1746126522209765,16.887633747247524,139.79511973797338,12.115920268993323,1.358306371853729,2,0.06666666666666667,4.7748547196590705,3
9.913122727278278,0.40084820892066003,11.136803305686524,91.03485429257077,4.3392326537752215,-4.102913412988443,16,0.3,19.615757069667673,0
9.816718372427102,0.10604813139085684,10.04368855887202,61.74121105269283,1.5730072179211312,0.20117500889691797,1,0.03333333333333333,4.933042734518311,0
9.973952146046878,0.521206627036332,10.723031189735748,100.3610578444577,2.895653805217461,1.3091879626967255,68,0.9333333333333333,881.6388990050438,2
9.900138591962714,0.4417050854785091,10.590719301751685,90.01644280126362,2.376970025389365,1.57036437438245,51,0.8666666666666667,196.43435211218755,2
9.945421590415256,0.5216682721912299,11.145736718410651,81.56188568688619,3.028401270048405,4.98999403978182,17,0.36666666666666664,12.406158409161174,0
10.5266068539782,1.433693569794748,16.012500175613823,126.80144196103429,9.90866474467047,-9.233118848276902,0,0.0,4.9089706050106345,3
8.654701776158308,0.6854011154022369,10.913610853048027,74.21849615224238,4.2625877401616,3.001702323311875,11,0.36666666666666664,12.37984220156673,1
9.770829643175235,0.18779944670541007,10.213526430727368,75.93961997437282,3.0003580233530736,-2.327641985903824,38,0.6333333333333333,67.94947376138528,2
9.921443985661691,0.47729321483054077,11.634289176310352,93.97718152415153,4.1545805372073294,1.4644142804787208,21,0.43333333333333335,25.210301355906704,0
9.92157593149157,0.3985616800349311,11.028270351470493,96.73236357464931,4.912298155689099,3.6719290501355317,14,0.3333333333333333,5.422871098136824,3
5.2332701051690185,3.0897077551219074,20.16482944296119,110.18680977852843,9.147962323981794,24.4679356939713,1,0.03333333333333333,11.638398031291207,1
9.8574811807858,0.4299286225713034,10.713805803619147,80.56587827657079,2.7470497246373817,-0.5646141317277511,54,0.8666666666666667,198.0503327808736,0
10.101812802319547,0.6469587760115968,12.548262744354444,105.85369391296173,7.857603931698719,9.472205479164487,6,0.2,4.384751587235912,3
9.866844123355937,0.3339699325070686,10.66280827861591,94.83609637618142,3.2425281911406625,0.17005407268813144,52,0.8333333333333334,271.6101136515285,0
9.862102134776226,0.4605794363541071,10.706316418634087,94.54367449990983,2.455193500331852,-1.2743774185484256,74,0.9333333333333333,145.83157117512005,2
10.012905878615959,0.5665164914878732,11.87003713168932,107.95717764575554,6.6245168648623345,2.7099535216173507,5,0.16666666666666666,4.930542559712182,3
9.852956035092593,0.3437939035373865,10.350722649680787,79.61636713881083,2.269533904379853,-0.4818740009646376,24,0.4666666666666667,48.155706249550825,2
9.944223640254688,0.44367855443646864,10.627262144877019,89.19388872016313,2.2688191494123293,2.9107432361320065,86,0.9666666666666667,517.8546810404092,2
7.980208232499808,5.381424359352227,28.687482449336258,87.05948805135668,9.506702709773446,19.80377356297764,18,0.3,94.26604718296979,1
8.91979302231899,3.0585565787799887,23.840496125079568,90.9808893146813,8.502195746560272,25.27042675119668,1,0.03333333333333333,13.441430059172939,1
8.017754569427789,5.5722483757183765,28.025343016324626,87.47821263682332,8.069510940042953,15.001392473964799,8,0.2,177.9552099003325,1
9.868148884224757,0.21229760622748603,10.354630902052396,89.81469950406218,2.771648554829463,3.0922293218551147,24,0.5,113.79433228645408,2
7.802827404151046,1.061882937447116,10.223290879795364,98.2968065778181,9.138267931299538,20.351558074163876,0,0.0,19.419296768687055,1
10.106792252813426,0.6255716088304082,12.081273973261538,100.02698268534782,3.720550499394154,2.086730153415928,21,0.4666666666666667,25.52898296604572,0
9.941359994278423,0.3185273071661281,10.510032237728181,104.98570592248684,5.812890949107683,3.9783524234870384,18,0.4,4.609467977508143,3
9.867921488171545,0.3491018972593601,10.570197362850413,94.8514292744972,3.424306071782038,3.1173923053038237,44,0.7333333333333333,186.5316040462066,2
9.999732804293494,0.7166829904400465,11.1206961094842,102.13525404112468,3.7226808304886854,6.004285932845221,93,1.0,192.43070181250758,0
10.900818318548737,1.4611512264372997,15.95136716773197,145.29757180675193,9.21541440893747,12.696850279175635,2,0.06666666666666667,4.927297487414487,3
10.135218458889515,0.6248886148403872,11.043035399038404,84.58628658074375,3.1710147445463144,3.3340566532058347,95,1.0,771.3511972053432,2
9.890777305735888,0.503324921617489,10.687564197697986,92.13985248691128,2.422937598262222,-0.034116054222309344,58,0.8666666666666667,327.90266257583806,2
9.805548586307744,0.06934534832894364,9.930630472843443,74.57406995543629,1.5443555199723737,-0.8052508721430911,1,0.03333333333333333,5.482324884287843,0
10.075219165075149,0.336262927788733,10.696526267110212,90.81237677665588,6.656680148589891,-0.4480639764277612,19,0.4,5.108108944702794,3
10.10052266649148,0.5372845859724985,12.2913300160541,97.91713994870877,5.950529940040495,1.8097417108071738,15,0.4,5.371106567869041,3
9.886427498512603,0.4699618679469079,12.386570613450484,78.49784487698814,5.024578351213052,-0.7671363128839914,3,0.1,6.757949690489554,0
9.882165688501528,0.18837973762238153,10.364439778777543,103.06838622940833,3.722255042425233,-0.8421509567353809,4,0.13333333333333333,4.832249041627668,3
9.939992368766145,0.528409687476954,10.765671239861911,84.46191400137491,2.8774249642789056,0.09032296039086418,68,0.9,205.70768511007677,0
9.810061758785427,0.0917158929464913,10.006145317471562,66.00025458821831,1.433244609974175,-1.2634306856755302,2,0.06666666666666667,6.943792898633026,0
9.872023723390871,0.19659120424107937,10.288511494116236,88.92793968316025,4.027768549377866,1.516215196206403,6,0.2,4.392457176658997,3
9.831116980475212,0.2060442170837566,10.184277380262563,91.41591965439237,5.252476684218436,5.25048637294978,8,0.26666666666666666,4.578301713466951,3
9.784401889365183,0.19972380704608264,10.32443492297319,87.90902528481882,2.2829135978823794,1.417269217320836,6,0.16666666666666666,70.11991453015786,2
9.888124675453987,0.16486218823337082,10.185660529113555,90.39557615891654,2.8298184092187655,1.4948281170128013,78,0.9333333333333333,182.0147303735669,2
9.809966170415972,0.19354455461504744,10.112350629851436,77.00287965296812,3.193764488801333,5.455602182722288,13,0.3,104.43427457670846,2
10.037260661516468,0.39165940494333645,11.055176765623552,93.33132931641744,7.178302985019508,4.730301489518141,10,0.2,4.6430965959282195,3
7.412851336203661,0.907333944172225,10.269177777908794,82.60904893590691,5.65166815987101,13.167000020346379,0,0.0,5.555016483014056,1
10.959170350232082,1.3114675457576543,15.020396609920951,132.56077792356618,7.660054627883038,-10.985304204463361,1,0.03333333333333333,5.961430920483076,3
9.986968257498377,0.2117358976000278,10.471783787010965,87.12319963219387,3.2658112649104902,5.578020912730409,8,0.2,65.93310325047005,2
8.669966995532238,2.965676554374152,22.26969613496952,79.45675685653947,10.586458090923971,19.93514047248263,23,0.4,86.8597922231521,1
9.90532532863415,0.2660247307818735,10.594745922613132,102.19201811165608,5.1392087753636115,6.017135757507916,8,0.26666666666666666,7.029375455645421,0
10.656506363845374,1.4466037246888277,15.174351315079582,127.97229694941899,9.502623199777885,-0.06154420993811982,0,0.0,4.90249475580175,3
10.001259597428447,0.46221346532592644,11.296922113071615,95.24248391124975,5.245451120833155,3.4591053103577707,14,0.26666666666666666,4.772811125599049,3
8.847041626355116,0.5029711159869656,9.912365976221261,69.5414117304181,4.567076079499321,1.9082375130765854,15,0.5,9.0778686850846,1
9.79994364060486,0.07215494502231369,9.973752706033734,73.94794922117597,1.3911042215767817,0.24181414732096584,0,0.0,14.119028119416269,0
9.237205646621133,0.6315536927473546,11.37236423424892,71.57911292468233,4.302880096424056,3.7971649728837207,12,0.4,5.879241615445201,1
9.846874838564089,0.20397951972729303,10.293709411224773,100.17896335604911,4.743046044849909,5.543897296357045,7,0.23333333333333334,4.687512904598856,3
9.878367716060136,0.2024995491296085,10.348616915293691,99.00985390592199,5.705559960066268,4.9259552448518775,7,0.23333333333333334,3.607045506669651,3
9.813813373963935,0.177857622700629,10.29352417933807,77.18273405083445,2.503137278245485,0.3868949258828991,23,0.4666666666666667,53.462807263363636,2
8.585071225369894,8.064163569519962,39.39233488620926,104.01752692921237,11.268383485829597,29.97256129837527,0,0.0,5.749669603683925,1
8.146143240746289,0.7594055848268066,10.528520546385167,87.1084130964733,5.506439162209857,2.9863763395690626,12,0.4,16.56999553364901,1
9.789906438697633,0.08521637823320607,9.957300137193448,81.72123998210441,1.4831006839762975,-2.1029645634087615,2,0.06666666666666667,8.771538962003813,0
9.818914940597438,0.08325641248118734,10.028101574341285,68.83367808393626,1.3864672304137025,-0.4048840633425641,3,0.1,7.262972469592588,0
6.76014278936685,2.4590618722518163,18.400655290990255,90.7068687988632,7.856820222042542,24.840989679711868,0,0.0,4.582167092788143,1
9.809371998899858,0.07429049977318888,9.94262857016157,74.8854804989162,1.0105582519931424,-1.6044954880596691,2,0.06666666666666667,9.89591587268334,0
9.824429954247908,0.1530330335945295,10.098112474548495,83.5865482841081,2.4420924584145367,0.5867180031982713,13,0.3,46.71835614102615,2
9.894170687379578,0.2856829377526339,10.411252175658966,82.9111269767893,3.0895230068131747,3.540087740931085,57,0.8666666666666667,95.37959294911569,2
9.906857404764429,0.3563410102975186,10.551990189301275,91.2990226371878,3.330074092878623,-3.7582102324823836,45,0.6666666666666666,238.6056876872364,2
9.888554180988127,0.45470902860031803,12.283160298472954,80.94767917672269,3.4903299603452207,2.744172524041744,3,0.1,8.712240113564059,0
9.798086665201337,0.18173007502149155,10.205257340773866,89.00663369764716,4.262393522316029,-1.470627035550578,10,0.3333333333333333,4.643081427290432,3
9.788897929442436,0.3206538212524483,10.538551421347739,93.04668102644355,3.35451114941962,3.1812414196666197,74,1.0,214.1442938421722,2
10.00021575270374,0.7420165534945562,12.158657834569288,91.39283392386787,3.7009150109388065,-3.3189311635968437,11,0.3,23.447597943785887,0
6.877912384114641,5.015137418813767,29.927584115396233,87.43696798519078,14.133908679521527,27.58308334271699,16,0.26666666666666666,215.6947176496753,1
9.880048652210522,0.17392504458745803,10.336703366455804,82.61023616632406,3.0017915623746187,0.2243074531939726,18,0.36666666666666664,84.09091934773026,2
8.620775908986976,0.6374689229210252,10.335352709843551,77.49494738795154,5.434893282919085,-0.9427826157377552,13,0.43333333333333335,16.806954266310626,1
9.833961537213533,0.21833354529096055,10.885070247679801,79.06794722757384,6.1828855961298155,-0.7805595168778865,0,0.0,11.177393200944632,0
9.969838286915557,0.48846509971653135,11.309463014236274,100.6812030401659,6.756997664464457,2.9549239136314327,9,0.23333333333333334,4.668631459668634,3
9.85396651816269,0.6166168008220712,10.903901636859729,88.79757863068515,3.2956637571437564,2.1104673432221546,71,0.9,537.2471479728941,2
9.88539951587807,0.41683281252671495,10.501203572529157,80.61990291603328,2.8365692066233827,2.8586297820399267,55,0.8333333333333334,139.07599484743827,2
9.790807666332224,0.07304204768451611,9.968107561479012,59.96282587402975,1.4895355671183386,-1.000639201446731,2,0.06666666666666667,11.709532616908547,0
9.887207863430053,0.43110158718236896,10.696114310777531,95.08609749170705,3.244786706588625,4.761676785864751,31,0.6333333333333333,230.24548791912906,2
10.995079479984788,1.9566573941295289,15.628329683398798,129.71063934920923,8.827365943912465,-3.385785020642544,0,0.0,4.297815930186812,3
10.60904560521714,1.0588908900567457,13.096362996776552,128.92555306240249,8.73059727195547,-2.046717224207015,3,0.1,5.111777584505118,3
10.056518136262655,0.7768691207658047,11.157448481240564,90.27962086052298,3.8019984465750443,1.0238986270884851,87,0.9333333333333333,265.6353280682663,0
9.851856183662205,0.2101912041752519,10.353859593302825,81.78809985223384,2.56807596304546,1.8658114656037412,16,0.43333333333333335,97.92286320006855,2
9.778695426472968,0.29138879402291684,10.418182027288335,97.07413535725256,3.0240659782403894,2.676671077141478,65,0.8666666666666667,250.60889991059022,0
9.869916587247069,0.3675387492540417,10.566493597402635,110.5497616931197,6.755494015670077,6.831533021534312,19,0.3333333333333333,4.3375927968549295,3
8.31798316214921,8.373886055164553,42.59851409695927,98.39913532654128,12.176687171038916,38.49927070150197,1,0.03333333333333333,10.549657093914137,1
9.838151593012414,0.2733687608183518,10.322161420964646,87.64916078181476,3.04093504285327,-1.5644870677977565,104,1.0,207.12070332892006,0
9.841487540427384,0.237635608380424,10.326407764686145,89.97155211381686,3.159541873320986,3.1499945239990836,11,0.26666666666666666,77.12660636968283,2
7.046857486609692,3.7361106528881467,20.837746061437862,80.86096364851007,14.233671343610077,29.474449771541764,30,0.4,279.26370597530763,1
8.032136816339978,9.420832936673087,49.212184958221286,88.40687959005386,10.5883509392827,28.40656417694845,0,0.0,17.65356780981767,1
9.883315405191146,0.6073216032861702,11.10599074082081,90.56230877747161,2.877716929486369,-1.8718892346868898,112,0.9666666666666667,637.463539962436,2
9.804094404012753,0.07390436214210175,9.99766503162779,80.23641667852492,1.444906607472425,-1.1885911789536436,3,0.1,6.260740828715555,0
9.835379833710222,0.2773998422954196,10.273259007264272,96.42814202194918,3.442406373602012,7.819073061058262,58,0.8666666666666667,133.58832732238284,2
9.828902872952037,0.07502974289593148,9.977726921450378,61.42990773407994,1.3997942699842112,-1.3144349337768375,1,0.03333333333333333,7.919041101107427,0
9.950790185941978,0.6782680227367037,11.057829402933647,83.1550706280651,2.544412280810808,1.1001829708122557,80,0.8666666666666667,579.8260344212575,2
8.714179101844572,6.639206547278858,37.72058095291995,95.38833814134722,10.390159237814121,21.191099577980822,1,0.03333333333333333,15.134723326926409,1
7.166997863106546,1.3120014290083946,10.26554333468898,77.20172055880344,5.928632004967449,12.938892020188064,1,0.03333333333333333,8.13100053556369,1
7.896181495569334,4.717949086819239,25.289468131090132,86.02768236893293,9.92858665691129,16.647949456672492,42,0.43333333333333335,283.1859103376519,1
8.041394611195757,7.937321739128493,38.968929236319255,109.73177568671049,10.3186859723461,24.55547981859148,2,0.06666666666666667,12.366338594235241,1
9.940064955526669,0.5986741360857696,13.109345427546469,83.53612103376169,5.720732718827217,1.4705067426979639,4,0.13333333333333333,8.015026670793848,0
10.99321934572865,1.9894993941824344,17.129682744651205,140.979160857485,9.322578964002549,9.565701629255557,1,0.03333333333333333,4.549949027220726,3
10.06304742980473,0.5373367701263351,12.350069049734623,98.10853857385464,6.954125960875342,0.12214387840904806,13,0.3,4.531730361694311,3
9.840372016538293,0.22074905223184915,10.218539777166585,99.04394940501292,5.002451396520902,9.146780758784303,9,0.3,8.197989118947381,0
10.12124631741644,0.6238514217666252,11.854892754124329,115.8854894601966,9.15406644599126,-7.224377435754036,7,0.23333333333333334,4.65621168349727,3
9.942593401878836,0.43201178534813034,10.926176046666074,94.52355037041943,2.866892491233679,-1.3291673845991454,63,0.8666666666666667,339.4830573667731,0
9.78262388965494,0.05909878661797009,9.906115797540373,59.33182461577989,1.421971771756994,-0.09512454387471081,0,0.0,6.249904061114676,0
6.57694599198421,6.690596933063614,34.57167950497012,94.11245290120314,9.843858421649223,28.935923455436125,0,0.0,5.618089698584362,1
9.855078292451413,0.3269157391132572,10.337628150942404,96.80256203372912,2.8818184524547723,-2.6003103294396652,79,0.9666666666666667,91.50569639522558,0
8.128520652653961,6.247965574282266,33.18928663826868,108.28389300636454,9.315278815757381,23.055576555168187,1,0.03333333333333333,4.525935217351694,1
9.955921546214404,0.5985410402735377,10.751772235900898,101.8246785466934,3.5425646835895015,2.684332803914728,101,1.0,627.9263229673065,2
9.95062784583587,0.5548432385840338,11.501307551676563,103.77255546140294,8.359105192067107,-7.912396847023857,3,0.1,4.756715759486508,3
9.943384019852964,0.5033471447602101,10.72703468790807,85.61777961375638,3.366460548023742,3.8535536549177465,67,0.9,744.076944788598,2
9.77392202791283,0.07274825800182898,9.905443035048577,78.9481783105454,1.745111923875932,-1.465452045755029,0,0.0,13.57795436581897,0
10.07166196929549,0.6064061359946682,11.776037612248125,78.89041560043759,3.383887929397461,1.6232382675575394,21,0.4666666666666667,14.806714728020062,0
9.298773393301975,4.746044778000886,27.560193394179706,86.79380571177393,15.100613545615184,33.453357861391254,34,0.36666666666666664,128.09945436553969,1
9.907274192862292,0.6657053325332309,10.938745287306999,97.83656536824203,4.527977757155825,-0.7831053013564997,110,1.0,101.89240949874603,0
6.960950865176638,2.7369719391929337,19.424284247912116,93.73022469549632,9.352200475390497,23.454405267468417,2,0.06666666666666667,4.73843918494921,1
5.4873984969918,4.642786130216319,29.361177329389758,114.91041020146277,11.34481296052596,23.987855124647666,2,0.06666666666666667,6.273591068293814,1
9.995991484719221,0.5490784734333582,10.769723887774115,114.88501095872728,7.2770494818404305,-8.40651963283797,7,0.23333333333333334,5.445532444854999,3
7.463447727472111,4.890075078661294,32.669053523715824,91.74232045194366,10.151959943891674,22.896524714349027,2,0.06666666666666667,7.119481677124847,1
5.98467594463911,1.7672119315492567,10.007391579455472,93.61064799622214,6.214540439161722,13.719765430901134,1,0.03333333333333333,8.578632107873627,1
10.112125041754839,0.866381880444282,13.72682638491637,101.37167588029405,6.6431291236043615,6.63437320506722,3,0.1,4.847767545491349,3
7.792106072636983,4.196784865304188,29.663587560198987,99.32561194160007,11.455479389895817,30.787472124595155,1,0.03333333333333333,14.96775567184316,1
10.072561636771868,0.8182312417840384,11.407068344607127,111.83991022349278,4.364432627865993,5.285412283268215,78,0.9333333333333333,287.22886721195863,0
11.121910812117441,1.9198652139637284,16.28756855520508,124.77950142494078,8.453019858699959,-6.972143014204434,1,0.03333333333333333,4.850407289322813,3
8.751108301264898,1.2053946853894675,14.436044986792435,87.31214517230289,6.288962530587643,0.709063298505967,11,0.36666666666666664,5.041462609713603,1
7.47129663393363,4.259227279902227,29.71237524115907,95.40593377997477,10.315636097752524,25.782759112240456,1,0.03333333333333333,15.89247955385939,1
9.956351138845625,0.6131247029488083,12.593143064400815,99.41620063754506,3.6255831569475374,-6.201313555283065,12,0.23333333333333334,21.092984295243657,0
9.813760620864112,0.093019043364673,10.043650137926871,73.37165271334872,1.701540764839801,-1.5992411418189647,0,0.0,7.779099807611064,0
10.027491065832395,0.8470210205130917,13.369466622344667,103.9481772655159,7.337907501873356,2.0044667369403584,0,0.0,4.979712497369428,3
8.983124745006167,7.106194435784644,35.923341067965616,103.91973425471575,12.026830948259098,34.69045001509657,2,0.06666666666666667,5.285361937918194,1
9.857237681246577,0.1614291079414947,10.353773067485252,82.02213625120905,3.2968743386637938,0.9447253188821634,20,0.4666666666666667,99.71452328736834,2
10.054072679250476,0.8070535789436505,11.417697617616259,98.88922006775141,4.102122042659507,-3.6533182542531932,85,0.9666666666666667,72.39121449884895,0
9.926295127489958,0.3766686797792648,10.527374884241292,96.88186454552196,2.812141502095228,0.06516529044463937,80,0.9333333333333333,489.7824867672993,0
10.013260614075147,0.8577049399950221,14.197041180333548,92.02271328301875,3.756024149711934,3.701851351209598,14,0.3333333333333333,6.9758469182108485,0
10.202034911704171,1.1165215144545861,12.71483721911546,136.28788503696924,11.319752266280283,-10.390296596089883,1,0.03333333333333333,5.054790044018018,3
9.850920661828455,0.21236642511436943,10.356402652386397,88.81969879092732,4.464998934060544,-1.2051446668514956,8,0.26666666666666666,5.418021430944572,3
9.848855405250074,0.290837291543725,10.379858303144026,87.63362183461746,3.8238174370923694,3.502473187360451,64,0.8333333333333334,237.30570486332707,2
9.748212943990442,1.1956580627639073,14.514132394173048,76.68926870726682,6.007706624072562,5.46245587265966,10,0.3333333333333333,6.59555276512285,1
8.801991341452723,1.4321478585732272,15.87126804100327,87.61019459282525,6.645643955118703,4.439568932376744,9,0.3,5.635630251577966,1
7.77490317426762,1.429927280086487,14.206781019794985,106.965364626437,7.866267171470921,24.913488346376198,1,0.03333333333333333,14.063781590416026,1
8.98295052099797,2.230302732452824,20.81891286570729,103.85046510899784,6.798427283650378,12.277919257681901,1,0.03333333333333333,11.957641978079867,1
9.760172169863383,0.31734043860583167,10.286634958547731,90.37342959030417,3.0007067247007884,-0.7563236127650299,38,0.7666666666666667,160.3679383523028,2
9.863587330270077,0.4276488468682351,11.123560412616895,92.60460211932785,6.939087554695577,-6.471935541956697,14,0.3333333333333333,4.69216556684747,3
9.3038187598528,0.3730471846225462,9.92307061935643,78.63714968300683,5.611978267188955,0.2350416609101842,15,0.5,6.196038326150868,1
9.893416107636918,0.4141833308526404,10.565532332903727,88.65448979348703,3.3511051352824537,3.785452428308105,45,0.9,225.8275193714015,2
9.786182474184839,0.06223114979297303,9.931098718497076,61.447079145356064,1.76292705514398,-1.073017633317363,2,0.06666666666666667,14.544576659600011,0
6.952075487757154,1.0132955067839182,10.06848013437096,79.16873747457993,5.376037370213722,12.494174433137715,1,0.03333333333333333,19.17585866621954,1
9.80726446372719,0.06205793503601058,9.908207373413699,81.2890304255529,1.3981604741762161,1.3254092958059118,3,0.1,7.282480340198015,0
9.823691177573327,0.18050926606171158,10.255236856447908,89.84515083321408,4.206200151358569,7.108812002094226,2,0.06666666666666667,3.9041380576627116,3
9.819612496319554,0.07589336863602343,9.957096865225774,60.30798008379418,1.3883764149262185,0.7065607504143401,1,0.03333333333333333,12.572479800313959,0
9.93191253202826,0.44908315314677794,11.104240983549047,97.21172211311763,6.831600438550811,0.9065868800892929,8,0.2,4.853441221222206,3
10.157905623178475,0.9483917511385733,11.652420764772705,105.50709470266881,3.870412606333272,-2.701895775565646,107,0.9,118.18926747821239,0
9.810500204884788,0.22972987379795198,10.212159956298358,103.52773039705289,4.3509330301483455,1.9241628778571709,0,0.0,5.214440901399797,3
9.959896900878542,0.473571231264188,10.91125151572553,87.67166373691562,2.638381904538854,2.9724352800913465,92,0.9333333333333333,934.6912056795113,2
6.496126272052779,1.230775862918829,10.306743357734454,91.95124370332378,5.474076085377825,7.601488127246,0,0.0,18.233545353851095,1
7.936595016019995,1.1285606761961586,12.658376477159374,97.77126416584457,7.344600226147464,19.897570308655318,2,0.06666666666666667,11.22556427139574,1
9.71400405007113,0.1731264838606431,9.984062070587843,89.4153066292335,3.3772635828948205,2.5921008627749274,19,0.4,107.47803224232123,2
9.788459737787184,0.07340717208251803,9.946462041840599,77.89820265147735,1.8554925533217637,2.1017484764820438,3,0.1,4.921424892227473,0
9.975964649140634,0.7167652158881095,11.327725514273343,94.43672149903205,3.5268967617929214,0.9213304742152388,97,1.0,117.75556567620106,0
9.91607159844948,0.6508147332980623,11.073076536784743,91.0332431630956,4.083561923781592,-3.0650061198114003,82,0.9,199.61834980642405,0
10.03930626953335,0.5865736246867771,11.176978932471958,114.409838043505,7.415967599095212,15.776717584153786,8,0.26666666666666666,4.255028404046582,3
8.55807569017623,0.8137324416704157,11.790634080442459,75.57395225347055,5.193955531880425,9.54232413770903,18,0.6,18.01818840007742,1
8.914768476457185,0.9909443227790992,12.935502841283494,85.68417620300534,5.469767770725739,0.6261629765438244,13,0.43333333333333335,18.47334509215352,1
9.99203577432695,0.6104227925173171,10.959488949817194,90.18115468075516,3.1639759081282506,0.6946335281874241,63,0.8666666666666667,551.3305105157717,2
9.985550879165123,0.7244856362235336,13.367078474828515,88.90277563173802,4.380882034204654,-2.0763698662589434,5,0.16666666666666666,14.18395544596853,0
8.134220390062625,2.8097697274613442,19.82194946197827,95.84871006742013,7.486995964374159,11.827683200740125,0,0.0,10.032632187424761,1
6.557138304305733,3.1201376226100868,20.70176784474266,87.6261365676301,9.68405765913985,23.64139259125332,1,0.03333333333333333,5.357717987666437,1
9.887956202518422,0.1618779399619823,10.287168576716194,101.89221213721775,4.7844296161941315,-5.236518586706012,12,0.4,4.8795571619753435,3
9.832883881711869,0.31871659570939453,10.414457998132846,94.31428078852727,3.2274137977892745,2.3212226877738544,48,0.8666666666666667,157.7837284439065,2
