accel_mean,accel_std,accel_max,hr_mean,hr_std,hr_delta,step_count,movement_continuity,gps_drift_rate,label
3.85590546942723,4.515006663375038,5.088925726823986,119.86696522203967,14.872982926271739,43.649696057758305,19,0.6109162667041955,0.32950760701380555,distress
0.9800871436297804,0.26287428907611615,1.2749303708884594,71.36296622531817,1.6774696578754524,1.088765570604715,4,0.1298191849909679,0.0,normal
1.9428539940659266,3.0039268461520554,20.10451094547078,108.17611229146422,11.121843123653585,29.94320370674452,3,0.020279223274660342,0.0,fall
1.5360224677261396,1.418314835874342,3.265829340602745,82.25846421643301,2.887768474784651,9.018040128201536,46,0.841817983345753,1.4145350705315953,wandering
2.1149345205309134,3.697592425586288,8.292029410291693,105.38939496137394,24.172541442017135,16.69604881463476,8,0.6100467034120556,0.22715829800321685,distress
1.0121054819269326,0.1587029227505738,1.2518320052988319,75.68570622405954,2.9136896212199668,-0.6489346418478865,6,0.05482866315729196,0.0,normal
1.7948282703029699,3.21081910103602,23.733984715609683,94.72342584912602,14.40873708322968,25.99457906115674,2,0.020732739061797657,0.0,fall
1.556996099780553,1.1318377299606084,3.2077460399391846,93.48550360581051,3.952913502267924,12.032701646615545,31,0.855008437938093,1.1231671008090565,wandering
3.3573469395410545,2.252444680414358,9.781650733208911,120.2516767157526,15.439977465754458,39.010828620504554,11,0.6149479851496762,0.1327591249494443,distress
1.068775737011539,0.19591328740666114,1.3114283362035084,75.44294279168813,1.3157847157443203,-1.8569508394894547,8,0.029839433721398613,0.0,normal
2.142223458017978,4.609862271490005,16.00659904847648,99.44020354775117,8.065101915633605,33.839369968950294,4,0.08478562856459108,0.0,fall
1.5633450615168005,0.6186129104789757,2.761587747597451,90.16697053935765,5.525042317370319,9.84625539997296,59,0.9837201965276438,1.0316075775164346,wandering
2.0816306469963983,3.28528142715095,7.7319013837417945,128.78244918951268,10.941255322449704,31.522345035922477,13,0.526962564312036,0.16199400152929194,distress
0.99996729823821,0.08714117217579813,1.377192635514653,76.12438788908766,2.514073505072731,1.3420263718380134,4,0.1606116689687067,0.0,normal
2.247161474372546,4.748913708455474,24.309755997436156,100.60600499419121,7.97756463031034,28.199077444384635,4,0.07617840401243717,0.0,fall
1.8695531785613495,0.6239033888975025,2.4682557319445078,80.45382884318657,2.85324651495103,12.123209137272852,33,0.9305133400062783,1.3670356146772007,wandering
2.740372102504124,4.657585920735576,5.682955909522512,100.91502790992104,21.529618156112555,21.263619438384936,6,0.32231221466226695,0.23671378108779423,distress
0.9390832476591972,0.061664197057471296,1.2142249040030113,76.16696652584443,1.3358136507846299,1.64708521680019,4,0.18749344113061195,0.0,normal
2.8960077690237593,5.72414610205205,19.272225450029694,95.24145883714337,9.497511855205502,31.032734020859746,2,0.05403876101893608,0.0,fall
1.3182562308643608,0.7955710764682385,2.471837042843008,80.98071729172541,2.3481906789030194,9.234131107390299,46,0.9927365390007652,1.0249869758139556,wandering
3.4544872101535997,2.373288664973984,6.507342492758481,122.55344863647676,11.395741132901676,37.67457932072385,8,0.518939993227081,0.46182753860155107,distress
1.0145486552642662,0.254451949340585,1.0725644366736224,70.24185650588,2.0839977556663536,0.3623363209192858,9,0.09228450852438896,0.0,normal
2.2116893330376017,3.6409411634151656,19.3592453926847,89.26425724911385,13.565430603251205,26.85532022106032,4,0.027032709448642913,0.0,fall
1.8320324145870173,0.7525782061202273,2.5189701837044316,88.72255991141142,2.2144945470209274,5.057994136406842,59,0.8373485832318796,1.1786906871146692,wandering
2.9082961847971385,2.8833796453253573,5.540633706721364,104.57427328588078,11.739045842094027,20.749640987124177,12,0.340814592813812,0.30288548033135354,distress
1.0769871784240894,0.20265616095439748,1.2549697245229392,70.27541315712858,1.693971404981484,0.7485478090265794,4,0.11484136719914857,0.0,normal
2.4561751431364214,3.607863426842629,20.938043263046474,107.82695762910035,9.333048289886827,29.332643580312318,2,0.09816183848282402,0.0,fall
1.6620112166092451,1.311000571334585,2.486482268638418,89.27469054958166,2.19375675974875,10.086040740021602,52,0.9649098910795535,1.4715226396492116,wandering
2.690602257089907,2.130397495847174,9.960517990145672,121.09844337941203,21.408539678752753,24.475009599756277,5,0.5870940594362926,0.11694522952141995,distress
1.0891739439467942,0.2551127034986872,1.3845531088857106,67.40661241673291,2.963124914349157,1.6571981389564576,0,0.022178280162516797,0.0,normal
1.9622968229016162,3.376665519452625,24.08047225964698,108.42505046429375,6.592856086691033,22.534151215059733,1,0.06555333483108182,0.0,fall
1.3757559917409874,0.5743452271151456,3.8860262740897573,81.77444517875357,5.447741408298907,14.934366952423435,37,0.8882645007389993,1.3999860755548383,wandering
2.464606198439635,4.6331225340848965,5.245668116846439,121.7230928016165,22.131228004534957,34.33263842379962,7,0.48540359025307867,0.30368288042008285,distress
0.959888498047557,0.13818909023648918,1.363049986192616,75.07190856864268,1.0281491836489982,1.930791716435003,5,0.046433205582788566,0.0,normal
1.541205979856012,3.501856899003894,22.26206035813174,105.42655616580234,9.101094037871762,28.549912135620716,0,0.019161990203526394,0.0,fall
1.8922184157174367,0.5369313841117118,2.6094343353585128,89.40599560449543,5.698394328238746,8.070794660853867,53,0.9745009381926323,1.0457262957525546,wandering
2.4409772359673734,3.0167604335045084,9.19939828761592,119.12402077132506,14.398030757488872,27.04844206222134,16,0.40676103848807316,0.47689646821700443,distress
1.0338439108993553,0.09524449624767418,1.493973292853459,75.3963858058732,2.3488180345439327,0.5073167441508084,5,0.12669872386043307,0.0,normal
1.7027989930190022,4.100496360153601,24.158130330569726,102.92388923406045,5.9396578653301635,21.279416143255098,1,0.0157375103213646,0.0,fall
1.8310483769030195,0.9232493631026888,2.270995947993164,91.74903430923668,4.610350351822296,13.16900953763253,48,0.910913866872556,1.1119285597650628,wandering
3.4958720618363097,2.2861066892461834,9.627272301188622,122.13941770843587,14.56470307552772,25.070637398871067,9,0.6344130944968229,0.16939609481482576,distress
0.9703361787404621,0.16306184719103783,1.09587814113131,68.46130813863742,2.130290716556337,1.9965962411027838,4,0.023414252239859847,0.0,normal
1.9593931902846613,4.7253536954085975,23.754793440458453,91.76328360598872,8.396068702715635,30.091882175419435,2,0.0038553509033866676,0.0,fall
1.9146358134547012,1.0206169885727012,2.9109270154703735,93.05432850457031,2.563053770655016,12.139819029083831,54,0.8324734617134042,1.044073359595962,wandering
3.456424518702023,4.182291323748567,5.653377841220506,127.95456675009049,16.771149694621762,25.608635974556975,17,0.6164487059976926,0.1609309118095077,distress
0.9416923333976376,0.11884747715938566,1.310002568951083,71.09326485559677,2.484013320270022,-0.26056022689569325,3,0.17207766193174606,0.0,normal
2.804570229337319,5.302546092199019,21.989877128827857,88.2168788544522,7.026372854106495,34.524973998685596,2,0.09061723770932484,0.0,fall
1.8628698967810962,0.6079116482017042,2.831708004008947,91.35072009671173,5.175959711164187,10.562677123703752,52,0.8874499833192591,1.2245968382655052,wandering
3.3902928886289865,4.9864463023025944,9.111951668452715,102.48617309948101,13.063715365382311,23.153768270576357,12,0.4828809504370797,0.08408344929633305,distress
1.0585971463868364,0.26618082412057537,1.174799883687058,70.160969131133,1.6235123770295075,-0.5725737247167215,3,0.1716248321773582,0.0,normal
2.3081548841876756,5.448237860660593,18.34239163430776,89.18666118783497,10.124546226076495,31.258056895763495,1,0.033439018352679095,0.0,fall
1.829703923658283,0.9280913022658762,3.738623572715536,89.82207753333365,4.911296625230551,13.847796708227552,37,0.985080182101445,1.3701815760207539,wandering
2.9602658331492555,2.7772313190586733,8.161613764987528,105.16870070654919,24.986894134773102,17.676658891491677,19,0.3783206146930792,0.4864701858247828,distress
0.9358031728762641,0.1708202422385388,1.2284604568803146,74.58573477258764,1.6747474513161342,-1.7171897205541873,7,0.14739906895648833,0.0,normal
2.4864617635737245,5.856193196427702,16.092045378709642,103.40817889608806,11.171145901594048,26.531109114667167,3,0.015362039233531589,0.0,fall
1.38581931910298,1.1194385391708597,3.9586595877026207,89.64857110789244,5.249948048084453,13.614074526793477,52,0.894857786225664,1.1154638165850075,wandering
2.411601289608882,4.477225556966848,7.902725548117125,117.73015773235778,23.10305739389845,38.52150814013003,13,0.6664799650870286,0.001006594889081447,distress
1.0384471430950155,0.212920287246325,1.168451747767502,75.5421707147673,1.1645762627416332,-1.9724789640139124,3,0.06267650164819659,0.0,normal
2.6215687608074574,3.2536110206832767,21.66540029226709,87.79645419797936,12.936466056766966,25.682909627407454,0,0.07299193400668802,0.0,fall
1.2691102158009293,1.1277309995715652,3.760372462307329,93.43547452208077,4.716999322920106,5.130689815993281,55,0.8893270764379707,1.2551658468767979,wandering
3.825864906653808,3.602493117626116,8.106552108212508,106.60283629870167,17.091757751226766,27.443237824844854,7,0.3321965099922664,0.3746545217361912,distress
1.0883480573871611,0.1453312690794758,1.1178053614263015,74.2521888827269,2.61388599767509,-0.12191893723293079,8,0.01351172299563417,0.0,normal
2.9280514073012345,3.679376364683098,21.635443584060823,90.27262977445218,9.185929684761586,27.38513992154349,4,0.0748469687360414,0.0,fall
1.6569297939990166,0.8154655200033352,3.4902835540508015,87.2871337283504,4.881241170128116,9.653098177129845,49,0.8803197404237251,1.164458811559301,wandering
3.1490888564400183,3.652593625071184,9.319096793689724,104.81766358974174,17.965891541572653,40.91456564083943,10,0.35532687263999624,0.26214973287693116,distress
1.020692729052482,0.2648129035317803,1.0959378798500734,74.29828559866333,2.8267940878158337,1.196572272695275,4,0.10918793403891203,0.0,normal
2.520103890235398,5.3233880774664675,15.853941826106277,109.18371526347617,13.798484948507838,26.697358235490608,0,0.06726782952969154,0.0,fall
1.2122870865651847,1.4397440382259372,3.3707521789832082,82.13834781390523,4.789886674340247,12.640246983379699,33,0.8798679726555763,1.485637665535775,wandering
2.223996489066465,3.64562831039187,9.382463345560009,103.2135108188303,15.339642327616144,31.608759335184956,9,0.3518181978038116,0.18850235818075517,distress
0.9840227479135513,0.1893872518067587,1.4955063844245062,73.65912495805897,1.2729685030099944,0.9108643225295929,9,0.07094196922233267,0.0,normal
2.094355057792806,3.102881768082354,19.978352686126765,109.81848704265211,12.246047701866566,24.537499697570947,2,0.04234499337566289,0.0,fall
1.7018683018162633,0.5402253981128656,2.9116361520522505,94.34190292963915,2.914052664983291,13.857610379833266,51,0.9113084339398063,1.0785297529485611,wandering
3.405545871487054,4.765703754777437,6.668984015741133,111.61747184077164,12.305786432862625,42.77167831853131,12,0.5602830494778219,0.4967938875891039,distress
1.0156851312086606,0.11916353359853056,1.1990716094685125,71.49014945598299,2.5810236226490946,-0.9507398261654649,5,0.021596278078069922,0.0,normal
2.6857583547341592,4.09077195518112,15.76264996524981,90.98684899035244,12.636301223837924,31.529143415711253,0,0.061254087879819334,0.0,fall
1.3774347070397277,0.6126976625887135,2.5393265204069944,88.30294328858787,3.3427554696068396,7.835039061012293,57,0.9487195987535871,1.4817105965559525,wandering
3.7579641641078965,4.044569132486492,9.36073343365302,108.37997704755291,21.774397803811155,16.73370353122004,14,0.3478680458449843,0.44442351992353324,distress
1.021857174832272,0.07220538999095787,1.2817998180939982,68.08509295191449,2.361239595143807,-1.9726268938350722,8,0.1741041360206651,0.0,normal
1.8641924171519042,4.5593215316532625,24.56139233463563,97.27097574526974,9.955995878334974,28.3195195473867,0,0.031118380386843003,0.0,fall
1.328256807978457,0.8157990020096705,3.610102236093142,84.32684366167248,2.0185842430327314,6.854804231286335,32,0.9704020408076346,1.2288289865826498,wandering
2.963805602336391,2.661069237036258,9.56140250118855,101.64248731376979,11.633265307558212,44.670593910564605,5,0.317989765461531,0.3650821880386011,distress
1.0039769409507897,0.13022768718385214,1.3401242444182289,70.81433016614064,2.766748965908208,-1.3358557561729465,2,0.042847033742477406,0.0,normal
1.802790020391829,3.017658466728562,19.86717736556237,93.86672139125409,14.210824077669153,24.460566223108046,2,0.041961676957154505,0.0,fall
1.5083876130486953,1.0682237307180706,2.275868688795602,93.21223905829532,2.917898087590232,10.755721247155632,44,0.9077141036695395,1.2369718727422438,wandering
3.26129051638866,2.5343036349990458,6.52507310343013,107.10033615930415,18.621649854292052,29.988329098239383,6,0.3036409199006711,0.3827410972634482,distress
0.9237874579670476,0.08747375453864882,1.0678612940563763,71.08273602847295,2.2752810570789483,0.001396466214388159,2,0.05558762660436987,0.0,normal
2.5464396108313574,4.904044742950691,17.375918975976262,92.00740643108571,7.051017244653219,20.3729239687522,0,0.08488516457770645,0.0,fall
1.7796945650449723,1.4215281443268988,3.491633984448314,89.14433624189132,5.696386169373672,7.724003705144883,34,0.9158931544582727,1.17351886483389,wandering
2.376093588747972,3.7104396329563327,6.49716488045013,112.63271568110427,14.227740634055483,18.621603853064904,12,0.6175087986995527,0.4029915538250898,distress
1.0337581764201322,0.1554973639444478,1.3343419112406618,75.82872666798475,1.2973108062543264,0.8228278997987681,2,0.1763409712675212,0.0,normal
1.6251041975365337,4.698854709528557,22.425756795484663,106.89803475569747,10.311339869594669,20.031752855218883,4,0.004588589726045989,0.0,fall
1.3450805328303232,1.4908033284032576,3.229869523383112,93.03273647703347,4.818414455864108,14.3652003999512,41,0.818161931267642,1.0107804640561104,wandering
2.1559693943673075,4.150943913125628,5.075689812372025,128.06235505236228,24.122046360782946,25.573236546560967,19,0.651857186121461,0.2643714134761439,distress
0.9196987279758322,0.2571768036221744,1.2822682444452795,71.28769508598133,2.0446866252074143,-0.19886726437398528,6,0.1590462859312833,0.0,normal
2.7603258243021846,5.1696829995080495,17.825584748817597,97.2674168334269,9.722143004958845,28.467177057660138,4,0.006068704223222288,0.0,fall
1.6984103662830887,1.4221496149640482,3.68667143222254,90.1606925199716,5.104407366758558,7.517323434988008,56,0.868060658129511,1.4889863509488723,wandering
2.469705317644565,3.452481226988675,9.508876268299058,108.13765553131242,24.63299122305792,36.647026506497156,10,0.3428809842869458,0.44440446652421156,distress
1.0221851416805332,0.17837631746002675,1.2565901366594836,67.72828873281688,1.2746674740769464,-0.5786912228515559,0,0.026544144022994234,0.0,normal
2.6266967888904897,3.547691825028082,24.735065234356313,107.07649937455946,14.636030856781392,29.65534955087748,2,0.0482867562405367,0.0,fall
1.9230282479007763,1.4835869404892525,2.16956258069351,89.63247087300587,4.077816455633629,8.802263633503602,59,0.8227678189173376,1.4892939209108047,wandering
3.993567253260955,2.6888319904532425,6.367019199717988,110.9748427395332,11.196952110761138,44.80365686508713,19,0.520664765414918,0.41574575777541906,distress
1.0252874892884325,0.2001327418703039,1.2057407040747696,72.63368783961232,1.3261207144384146,1.8806576789388467,2,0.10640855864117205,0.0,normal
2.9601722793379044,5.234082512903084,20.820590771149824,85.46246199001338,13.082453398671092,21.115743640469308,0,0.04655460305638043,0.0,fall
1.5038122008260948,0.7883470123284666,3.8059217996517507,89.06351957983296,4.349877701285523,14.859381072798865,42,0.851473377797752,1.4158803621858458,wandering
2.2405380910551305,2.276182122329568,6.159429615304613,101.10320978399238,12.18388342206628,22.76450870428819,11,0.563944851450348,0.4702385347557212,distress
0.9607316749859561,0.056770212923184,1.4355532993294418,75.15830952035219,1.663913459542515,-1.4390391998940113,3,0.13416148819978732,0.0,normal
2.2735098470437825,4.578246984411118,16.8985706116302,92.0725542659987,10.362046727731347,33.98332393687015,3,0.08858344542030916,0.0,fall
1.8698880207177733,0.8152234545143023,3.1420283840589565,89.95351978416308,2.111091246007312,6.033371427635642,38,0.9395502893376201,1.044573197259864,wandering
3.9439551615262385,4.183328456712133,5.445041913284952,106.61003651576695,20.496917362262607,20.219715190531304,18,0.34760148149590475,0.24915021299554452,distress
0.9345795043016755,0.1475025649346352,1.32642291121629,74.98295304277777,1.402721568054091,-0.7747122821249515,2,0.14352348687572578,0.0,normal
2.3691717493602975,4.0010148594664035,23.563100748277726,93.39513234186575,6.279969982700607,33.728868845825424,2,0.013773643595462449,0.0,fall
1.8231920274484708,0.7246043095557877,2.7976797750732896,91.16369388501828,3.8815232953679017,13.009252656785254,48,0.9105684217566965,1.4037654859274546,wandering
2.5853223270435617,4.777317605433295,7.595891539040838,109.9799555405173,20.184903352878937,30.230552262612495,7,0.5532462710247494,0.1543181072449873,distress
1.0638631612356,0.1258878049117524,1.0967399538785836,76.30989499350964,1.303431312160982,0.5772010247256989,1,0.06164263687906771,0.0,normal
2.274787172278584,5.195666589540212,23.14550800544022,87.51108409256916,12.20722135550531,26.110650222767404,1,0.02560683758880874,0.0,fall
1.8789976042607006,1.3094262655379825,2.1363144766373328,88.4428005344921,5.506742615023601,14.899618534536662,30,0.85454980232689,1.3711479519196537,wandering
3.036513610106219,2.5332105605107045,5.695202658626143,100.60598783873557,18.919998805684667,19.064310914795406,18,0.45022287871554695,0.023379703684522246,distress
0.9678982475875713,0.11296446043170967,1.233390387209431,72.8148379192841,1.1241363109227918,1.6105722058475789,3,0.06530282788663355,0.0,normal
2.209427262063842,4.79578549876861,22.551498970458734,100.60916575031135,13.31539709345256,32.89769610793292,3,0.09376376210692741,0.0,fall
1.5588062489277923,1.423726142855119,3.8046113033729045,94.7346676870915,5.226814309449475,6.038022635300196,46,0.8627765723539771,1.1345375814020502,wandering
2.953418069560285,4.080227387958182,9.199474612992372,122.97268597174202,24.873363452370505,27.392281471394387,18,0.4045014591086997,0.31166418059886014,distress
0.9889813334340227,0.14148624951321148,1.3026313801506533,70.85110984634099,2.803747169411742,-0.08569432491492224,7,0.19464858148752015,0.0,normal
2.5870356439308386,4.1938143050695835,19.09506902520573,96.62161946893963,12.924500045508108,30.93822636588712,1,0.09860173399902787,0.0,fall
1.3125830233158131,0.8778342009587896,3.0141230946177506,89.00492728846083,3.5017999278206444,7.491615796774708,38,0.8018961995764086,1.3976328977630823,wandering
2.1454081976981256,3.1937391883356363,5.948450296597343,109.65894042773343,20.593643667443146,33.349874236518545,19,0.5639978661268954,0.48615102020910134,distress
0.9460679652281141,0.216955791058087,1.3537108490827814,72.51066368371454,1.6516754696989464,0.8859859406580939,3,0.14493922835995068,0.0,normal
1.9092896159095416,4.1811931144558505,19.77582645658605,104.43626100798517,10.733781109269236,22.40800381154121,0,0.005307973295679791,0.0,fall
1.81137794908999,1.4403487334293679,3.009359025222304,83.08311713529564,2.1783234597326397,9.651066697184397,42,0.9531070853736794,1.2160830302590333,wandering
3.4331085666443935,2.9182211119905714,7.386751934325402,112.51712174223584,10.666851951777437,30.10988685334538,9,0.679264381679541,0.4770679623603144,distress
0.9224732737174042,0.17496024763105744,1.219742173346988,69.42837429933763,2.5166591055577268,1.5753260471324602,2,0.0029902064055563173,0.0,normal
1.7293802556108697,5.607031998649765,17.941699681560863,109.8955349272027,11.084896984310467,21.282884834317475,1,0.004007392480862249,0.0,fall
1.495858521870097,0.5436354652356647,2.124114955414104,90.71451997653207,3.938223058705309,13.492527885917522,32,0.8477287214913887,1.1877610459961785,wandering
3.6165528044417163,2.811707890168341,5.715355615882126,113.22213630126902,11.717153000149697,34.327718058062146,6,0.5084462266019651,0.10845212896340312,distress
1.0340475923661294,0.12178893341723811,1.2496462747970494,68.7175639824325,1.486171143616047,-0.34699799472997706,7,0.1313906368586239,0.0,normal
2.4699239546300684,5.9166359762638745,16.292393946214734,86.87511448624898,6.635259031727,21.646584575086138,3,0.08565164226275052,0.0,fall
1.8898911599219792,1.026568815618109,2.810689606640085,86.57680766505051,2.357832864490372,7.615475727436182,52,0.9458209083336794,1.3006392193761445,wandering
2.320787007900954,4.032199862791245,6.192069001077634,113.38485592482569,13.324763147084271,42.96128803811027,17,0.5990354375085112,0.11169288014460388,distress
0.9819063413667172,0.08933687352752191,1.0190439999426315,76.24423263978588,2.9638177460215562,0.8581815955924177,7,0.19167132597927705,0.0,normal
1.7387767981688327,3.7896124932880437,21.859560563139006,91.68290054527009,6.986810492507106,31.415215906949427,4,0.07924736572973941,0.0,fall
1.2271435230361931,0.5904061743539759,2.8421068635827256,85.13799409045346,2.7445948405820606,12.724611378018107,39,0.9676971711616911,1.3555072726392754,wandering
2.1400523642449585,2.3276303017381217,9.04179919521353,109.74198642772032,20.754900913508827,43.09102626560251,5,0.6174328110428045,0.051113373589464384,distress
1.049200712939486,0.07222377140846341,1.4018214363872918,69.13444388699452,2.5489441865968265,1.6796849382369858,0,0.11978972698039203,0.0,normal
1.9970274255134808,3.0841390698208944,22.506170808028457,99.21822112323628,6.4165323096293845,27.14229095422053,1,0.09549536667554487,0.0,fall
1.3128214003925252,0.6486026701051809,2.552342148011003,88.11541673769106,4.959498843545196,7.23212947371484,59,0.9658611811214025,1.075727535267066,wandering
3.781549251619155,2.982284659114427,8.25909885931044,104.67647214234957,21.18373829177024,40.381959883665715,17,0.5417744746162578,0.44648661270774903,distress
1.0250995418349194,0.11754427375531289,1.2578704691913534,76.71671741529656,2.361204910202401,-0.3894081048991098,4,0.09427963336467063,0.0,normal
2.8312120920349444,3.0123548541108907,16.750657659583684,108.85397232420037,11.240535220610813,25.323388450155633,0,0.007454276621787381,0.0,fall
1.8781023029247514,0.579242650500017,2.5979470786504297,92.31812473109406,2.5796445260784955,12.331597103614536,52,0.8497758500979815,1.1847192812787433,wandering
2.712644666477731,4.507712710638239,6.840075546346194,105.43504741119332,13.628595046030636,23.190775746216886,18,0.5064309657024308,0.42670756036832896,distress
1.0839560293872146,0.09460702460813068,1.3824912801198006,73.27002340350882,1.668061533331905,-1.7545490139978046,9,0.047817418184115605,0.0,normal
2.3222835852216805,5.650110696832004,22.2217389069291,101.84637136274162,14.230747724767822,24.452903986248202,1,0.06982475537105351,0.0,fall
1.26020603663147,1.2377088051081842,3.0866260756293147,80.68445919698019,5.487621900636648,6.6018024915363585,42,0.8855172942957559,1.2131461071628011,wandering
2.393147972147114,2.2210072942043544,8.057090814520082,117.07277811329655,22.668944823884612,28.035951301157645,7,0.5870537844369021,0.03663853636357883,distress
1.05509116904901,0.22219527343941758,1.066644502242765,71.42575930103155,1.282610474883693,-0.6987744614415727,6,0.1817042205967829,0.0,normal
1.7184962466184646,4.048563416996128,17.39720366227228,94.55659689149071,12.786865228840181,32.46700165106205,4,0.05239143553502982,0.0,fall
1.7794183399324033,1.247678898984047,2.872316351141056,86.21038379644305,5.98638431115992,11.42524620401134,58,0.8651120894542448,1.378033125529862,wandering
3.4778077316239955,2.2311123926789365,6.703247054855049,103.856896149319,16.724623968026087,28.069758274801465,9,0.5934855953388383,0.21937960359042813,distress
1.031579563468766,0.27879795002122504,1.1149534948103728,67.69940708584535,1.1511362386075545,-1.8927786261699628,4,0.10111988293129365,0.0,normal
2.1221869638040456,3.6311086750207107,15.04005247779255,92.78878370518937,12.139050854158175,32.24668420739587,3,0.05071093236373136,0.0,fall
1.801984409543407,0.9519309308890298,2.7765048678840545,81.4308016096722,2.4732274763063247,6.72132747713362,45,0.8385552071163703,1.457499176723342,wandering
2.0065800194204613,3.805148179871647,8.072093983743358,102.07584350969843,11.711144655127423,44.061224859828044,16,0.4370870522635916,0.19005106419058815,distress
1.0743909125699098,0.09615517089547247,1.1518024836301177,75.63578160025534,1.78654775619003,1.9787912917248582,5,0.13679688240554252,0.0,normal
1.6540053936914043,5.82628322989223,22.056689499795162,97.91239208707182,12.341348273978987,20.92695730545462,4,0.07874768663940722,0.0,fall
1.8333384304085392,1.4188335023354064,2.748591053405121,87.83801929888145,4.668321045842546,11.244961680046291,43,0.9205940667645393,1.1184731224613829,wandering
2.165036558205868,4.6264993003340775,8.118319691407685,119.80308968875043,15.329530829156267,34.024712093794506,5,0.564656576034849,0.37774623591570516,distress
0.9969725109103281,0.19699275596849508,1.313917553238949,74.57273863019351,2.7994917539165076,-0.33195121320344567,6,0.019518943039522108,0.0,normal
2.7239382171948696,3.8858381127375994,20.998345329945323,108.53882148168955,11.097279418798134,32.43239905951822,4,0.08445096920746906,0.0,fall
1.2452818197676974,0.7999751481859991,2.0326340492551553,84.68959861582599,3.463253083281311,13.875183589004953,59,0.8812046799654404,1.4724794651320257,wandering
3.270899601146575,3.8625875964423644,7.9846299369222,108.06467795510953,14.34206388289795,43.6340141193848,12,0.40766798497115175,0.4366846486142275,distress
0.9578105619750874,0.16252093746634083,1.1847891531958585,76.69459197134121,1.9212360916693723,0.30619118154006175,1,0.11807789641168559,0.0,normal
2.069628573784323,4.819972623498824,23.330159069334762,100.59131124086477,5.680349218968338,27.749428420906767,1,0.027474584208707454,0.0,fall
1.6396974888517686,1.0136100591878456,2.043616805258483,84.92563839994963,4.711390219860795,7.23434478401872,45,0.9189947342381231,1.3153737029775907,wandering
2.668957421965053,2.6480905819566574,7.601512673632651,111.85905706972788,22.1534126716873,29.741202770450485,14,0.34229449088075214,0.18915466226339983,distress
0.9229478539118439,0.13581327821361455,1.1428004672785057,71.806483355075,1.4604394338885998,1.896281697195445,1,0.10118989260215545,0.0,normal
1.699164032875413,4.488394437221894,24.22425835039067,109.35955504135002,9.815493727552205,27.43675097844093,4,0.08883116143722021,0.0,fall
1.4176550096971468,1.0508587947043833,2.1562589396442355,83.71203630784208,2.337832997227036,5.472060649757259,32,0.9915461862917031,1.1762441569436983,wandering
2.5221840724229567,2.8054003091820294,9.891492654149559,107.14535712614395,17.218260821780333,16.385185687487862,5,0.4287396290850176,0.4700995543939684,distress
1.0157543758091105,0.09667144135116947,1.4421028230138235,75.96633164632472,2.5681960849274126,0.1839147009042037,9,0.14522600620646084,0.0,normal
2.4085783370766682,3.222393954377016,18.71284364218413,107.55476324516735,12.850492488454398,29.402775980046318,4,0.02088433094205643,0.0,fall
1.6466571188307033,1.1030263646351888,3.918787338812287,81.42516751876985,2.149751023586364,14.949596119896237,50,0.9368206391342748,1.0741523203695529,wandering
3.405644207348221,4.517858695429161,7.845147622985582,118.37859460491387,11.189442987406215,40.22555258880067,12,0.3723858076032499,0.09623964341268643,distress
0.9239051550348798,0.19603156973310104,1.031624796003031,71.17285339653796,2.608633652933052,1.0961394662502717,1,0.009784174734482365,0.0,normal
2.3966972083375686,5.683105786027052,22.629079237244934,93.11444387348682,11.591179550197392,26.533582938576032,3,0.0030168900055782214,0.0,fall
1.953441644343357,0.6640117951229686,2.6243830940003376,85.1234593648622,2.6004609421125098,10.095230173855798,51,0.9563082038122924,1.220228723913876,wandering
3.5417115601529003,4.327676853667022,9.253133903904345,115.60838579118361,16.84413235426745,29.46318152384012,11,0.5669911390056881,0.08248192252111763,distress
1.0620893225478285,0.07255160973130802,1.262453622726408,70.98656845488347,2.111883919525111,0.952246416293066,4,0.17073436983829304,0.0,normal
1.7385927561402768,5.444723410848029,20.7775401547581,104.75715952654627,9.345395562567166,34.66500145459547,2,0.0034233344736306127,0.0,fall
1.6903843359885358,0.850773688484882,3.2502188808653663,90.40711911961714,3.2101179848889796,7.9647244522617955,32,0.9089854164987003,1.4303001077049418,wandering
2.4285461160691133,2.3749984003707474,6.9902350897651235,117.2702579576792,16.683625037094508,17.768828322970784,8,0.6705634606769838,0.10177443532953168,distress
0.9067084107970886,0.17545770334442656,1.2016370007271955,75.14068423035309,2.307873774224603,0.9591881632116999,9,0.056684061070136176,0.0,normal
2.92971212195634,4.560005964620571,20.737697051682073,104.25573146844799,13.09120829329788,32.60234427674124,3,0.02614963531003417,0.0,fall
1.4428708060763298,0.6026546576159568,2.049306956406992,85.63461812888656,4.509498651680122,13.929885731043603,46,0.813676019512316,1.454624415885947,wandering
2.9458897773256023,4.642716087382281,6.68638388555729,128.09022631809003,21.274518412466698,44.93890648469332,8,0.47426595817449935,0.2130078308025895,distress
0.9999352629324518,0.06731477860096703,1.2687131161531333,71.40240224342787,2.038756426453568,0.13391694619482353,6,0.08940952106889824,0.0,normal
2.8848437241345106,5.676245593590522,23.623468800465236,88.64930079624818,12.664251973106685,21.142344727440616,2,0.007861220473376907,0.0,fall
1.6403825288680984,0.7427617874836243,3.8389444160944457,92.53297736289736,2.63634730850243,8.779225738721077,30,0.9905140889527535,1.1616434517585252,wandering
